,longitude,latitude,ssrd,t2mmin,vpd,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR
1996-01-11,12.125,51.375,2.980783,-1.6303406,399.14496,0.26066667,0.11957727245602999,0.36747778874010445,0.6017409139948965,0.11957727245602999,0.22936816673959504
1996-01-12,12.125,51.375,3.9281243999999997,-0.28347778,670.0090299999999,0.258,0.19290428612287253,0.4738498799382769,0.7366274580924901,0.1951287539175324,0.37384551574200103
1996-01-13,12.125,51.375,4.152867,-0.34591675,564.2394,0.25533333,0.2022548681649069,0.5014997970863052,0.7305370055129634,0.2022548681649069,0.3960604519686225
1996-01-14,12.125,51.375,3.9489799,-2.6195374,322.39893,0.25266665,0.12528890127742257,0.47189793324829593,0.4759035413579438,0.12528890127742257,0.2479331983018388
1996-01-15,12.125,51.375,4.4220904999999995,-2.6550597999999996,285.1295,0.25,0.13766822848250437,0.5228569254937501,0.46697900625,0.13766822848250437,0.27533645696500875
1996-01-16,12.125,51.375,4.364667400000001,-3.2786254999999995,287.2515,0.246875,0.11491852518922828,0.5096165196861564,0.3949391144531251,0.11491852518922828,0.23274638013008256
1996-01-17,12.125,51.375,4.062978,-4.758026,193.2903,0.24375,0.06365371885984068,0.46838645224312503,0.23500146515624998,0.06365371885984068,0.13057173099454503
1996-01-18,12.125,51.375,1.9960457999999999,-4.6400146,35.072426,0.240625,0.0324834775021319,0.22715718532959375,0.24410870859375,0.0324834775021319,0.06749813506936499
1996-01-19,12.125,51.375,1.8770916000000002,-4.29895,222.69006000000002,0.2375,0.03451540624682334,0.21084548715225002,0.2758155721875,0.03451540624682334,0.07266401315120702
1996-01-20,12.125,51.375,3.5249205000000003,-4.6228027,331.4069,0.234375,0.05630407424612052,0.3907291758925782,0.23959720898437503,0.05630407424612052,0.12011535839172378
1996-01-21,12.125,51.375,4.949276,-7.242065400000001,307.52145,0.23124999,0.0,0.5413007460636492,0.0,0.0,0.0
1996-01-22,12.125,51.375,5.2805800000000005,-8.800903,317.0447,0.22812499,0.0,0.569730827222372,0.0,0.0,0.0
1996-01-23,12.125,51.375,4.1852508,-8.639557,335.35247999999996,0.225,0.0,0.44536823231850015,0.0,0.0,0.0
1996-01-24,12.125,51.375,5.21828,-10.475647,322.4039,0.221875,0.0,0.5475842885812501,0.0,0.0,0.0
1996-01-25,12.125,51.375,5.2915434999999995,-12.966187,254.24927999999997,0.21875,0.0,0.5474515152585938,0.0,0.0,0.0
1996-01-26,12.125,51.375,3.1395912,-11.874023,243.84616,0.21562499,0.0,0.3201750051661784,0.0,0.0,0.0
1996-01-27,12.125,51.375,2.9755873999999998,-10.148407,238.81078,0.21249999,0.0,0.2990520988533344,0.0,0.0,0.0
1996-01-28,12.125,51.375,3.1974916,-9.88208,267.57288,0.209375,0.0,0.3166281084335626,0.0,0.0,0.0
1996-01-29,12.125,51.375,4.5270295,-7.920746,329.84946,0.20624998,0.0,0.44159329384648427,0.0,0.0,0.0
1996-01-30,12.125,51.375,6.3639846,-9.355164,414.71432000000004,0.20312499,0.0,0.6113750435798162,0.0,0.0,0.0
1996-01-31,12.125,51.375,6.3845114999999995,-8.911438,383.6106,0.19999999,0.0,0.6039109125894528,0.0,0.0,0.0
1996-02-01,12.125,51.375,6.734731699999999,-11.241486,385.20554,0.20466666,0.0,0.651902476603461,0.0,0.0,0.0
1996-02-02,12.125,51.375,5.823045700000001,-9.512421,441.40677,0.20933332,0.0,0.5765059443718139,0.0,0.0,0.0
1996-02-03,12.125,51.375,2.9662097000000003,-5.300293,312.8514,0.21399999,0.030922034355434884,0.30021392578092126,0.1563714511929225,0.030922034355434884,0.07224774719717252
1996-02-04,12.125,51.375,3.2271652000000004,-5.517242400000001,216.45576,0.21866666,0.03000396779586409,0.33374825134442815,0.13945970814817948,0.03000396779586409,0.068606635771233
1996-02-05,12.125,51.375,4.2693057,-8.066315,295.39972,0.22333331,0.0,0.450947502101427,0.0,0.0,0.0
1996-02-06,12.125,51.375,6.8052779999999995,-9.855103,326.50793,0.22799999,0.0,0.7338307882772377,0.0,0.0,0.0
1996-02-07,12.125,51.375,7.860780999999999,-12.882996,299.23093,0.23266666,0.0,0.8649979582206575,0.0,0.0,0.0
1996-02-08,12.125,51.375,7.227464,-14.4435425,240.30919,0.23733331,0.0,0.811259626356521,0.0,0.0,0.0
1996-02-09,12.125,51.375,7.948605499999999,-15.4782715,251.3932,0.24199998,0.0,0.9097488238505905,0.0,0.0,0.0
1996-02-10,12.125,51.375,3.9823239999999998,-10.4817505,332.54474,0.24666665,0.0,0.4645818687733311,0.0,0.0,0.0
1996-02-11,12.125,51.375,5.500388,-2.5394592,474.70474,0.25133333,0.17672772497953376,0.6538206621514383,0.4819507050580808,0.17672772497953376,0.35158035939668997
1996-02-12,12.125,51.375,5.5118136,1.1219788,713.0865,0.25599998,0.31664185893362107,0.6433195021000021,0.8617177990206918,0.32846665864483515,0.6184411790454456
1996-02-13,12.125,51.375,4.8043833,0.021514892999999997,408.62756,0.26066664,0.25202167683425714,0.5922953627127078,0.7868491992539101,0.25202167683425714,0.4834175881391212
1996-02-14,12.125,51.375,2.5281192999999997,-1.6708374,353.81152000000003,0.26533332,0.1024724470802212,0.3172521581430997,0.6079961124474299,0.1024724470802212,0.1931013547040025
1996-02-15,12.125,51.375,4.70955,-1.5489502,510.4549,0.26999998,0.19870024952184193,0.6013930070273665,0.6328638071211959,0.19870024952184193,0.36796345229700006
1996-02-16,12.125,51.375,1.3528966,-0.507782,395.88516,0.26999998,0.0679811181926889,0.17276014788485106,0.7537285354182526,0.0679811181926889,0.12589096894134752
1996-02-17,12.125,51.375,4.3033779999999995,2.0083008,594.26855,0.26999998,0.30004134236695573,0.5495262680713474,1.04583425753079,0.30004134236695573,0.5556321566523
1996-02-18,12.125,51.375,3.022971,1.2610473999999998,486.51544,0.26999998,0.1932816098050037,0.3860227877072173,0.9590644922081804,0.1932816098050037,0.3579289335595575
1996-02-19,12.125,51.375,6.3531213,0.17327881,629.6216,0.26999998,0.35265963149800744,0.8112712939912755,0.8326449665725905,0.35265963149800744,0.6530734400387872
1996-02-20,12.125,51.375,4.2775397,-3.3737182999999997,251.52466,0.26999998,0.1200606523631885,0.546226807839802,0.42101532931367697,0.1200606523631885,0.22233455788253853
1996-02-21,12.125,51.375,4.9163127,-6.018127400000001,353.50482,0.26999998,0.037353854752432816,0.6277958781921481,0.11396911780784248,0.037353854752432816,0.06917381022108374
1996-02-22,12.125,51.375,6.5086303,-8.357178,345.9639,0.26999998,0.0,0.8311292475388159,0.0,0.0,0.0
1996-02-23,12.125,51.375,6.2070669999999994,-8.120117,358.31392999999997,0.26999998,0.0,0.7926206724528533,0.0,0.0,0.0
1996-02-24,12.125,51.375,10.773738999999999,-9.172943,491.41364000000004,0.26999998,0.0,1.3757686603047028,0.0,0.0,0.0
1996-02-25,12.125,51.375,10.123560000000001,-1.3631287,841.8021,0.26999998,0.3932015637184774,1.1510584417988214,0.5826036943305676,0.44160103741967366,0.7281510978602248
1996-02-26,12.125,51.375,10.341417,2.3088990000000003,1104.6215,0.26999998,0.5514944865571402,0.9774804795411912,0.7999307346717671,0.7450614517118889,1.0212861618677533
1996-02-27,12.125,51.375,10.462803,-0.17697144,961.63885,0.26999998,0.4540686355429968,1.0981103640701253,0.650975606932956,0.5524621432570834,0.840867905884654
1996-02-28,12.125,51.375,9.870918,-1.3835449,563.1904,0.26999998,0.42906793222092254,1.2604815870179864,0.6520182807023459,0.42906793222092254,0.79457030371062
1996-02-29,12.125,51.375,5.6895213,-1.2441101,357.1632,0.26937497,0.25282771105118934,0.7248500890229053,0.6665614672657679,0.25282771105118934,0.46928582683682407
1996-03-01,12.125,51.375,8.927683,-0.5388489000000001,611.0019,0.26874998,0.44437039210097423,1.134755853168984,0.7466165500628341,0.44437039210097423,0.8267356747356301
1996-03-02,12.125,51.375,10.930292,-2.6749267999999997,616.97974,0.268125,0.3632882273717858,1.386067254375375,0.49855240926562505,0.3632882273717858,0.6774605638634701
1996-03-03,12.125,51.375,8.375334,-3.8204345999999996,477.33127,0.26749998,0.2041845294684888,1.059597973370466,0.3656890509712606,0.2041845294684888,0.3816533546441551
1996-03-04,12.125,51.375,6.158501,-3.5287476000000004,528.8852,0.26687497,0.16354746808918733,0.7773168635417648,0.39834563984609406,0.16354746808918733,0.30641215264434
1996-03-05,12.125,51.375,4.312778,-1.6000366000000001,579.42645,0.26624998,0.17774930952663942,0.5430776337508079,0.6182186152172895,0.17774930952663942,0.33380154531211503
1996-03-06,12.125,51.375,4.3532157,-0.058624268,519.1474599999999,0.265625,0.23007364661556798,0.5468829251617969,0.792771352734375,0.23007364661556798,0.43307980539401025
1996-03-07,12.125,51.375,9.967189,-1.0011902,566.97375,0.265,0.45421102524609275,1.2492052399507503,0.6835593645,0.45421102524609275,0.85700193442659
1996-03-08,12.125,51.375,13.179998000000001,-2.6523132,659.4501,0.26437497,0.43189679775963824,1.6390770313458753,0.491536642599989,0.43424170295559844,0.8168261877431858
1996-03-09,12.125,51.375,13.256489000000002,-4.274811,628.43823,0.26375,0.2731783369937124,1.6536218946350627,0.309107113875,0.2731783369937124,0.5178736246326302
1996-03-10,12.125,51.375,13.996626999999998,-4.692108,576.68146,0.263125,0.24367919236589478,1.741809809620406,0.261147766921875,0.24367919236589478,0.4630483465385174
1996-03-11,12.125,51.375,10.391681,-4.311980999999999,374.25287000000003,0.2625,0.2101606622498132,1.2901207013493752,0.3033589978125,0.2101606622498132,0.40030602333297755
1996-03-12,12.125,51.375,8.093615,-5.675842299999999,425.52466,0.26187497,0.08049470396370563,1.0024247068954624,0.14918186242557674,0.08049470396370563,0.1536891898521375
1996-03-13,12.125,51.375,8.125380999999999,-4.9448547,417.84372,0.26125,0.1250930856987244,1.0039573491069376,0.23093025243749998,0.1250930856987244,0.239412604208085
1996-03-14,12.125,51.375,6.3270254,-2.2538147,441.66464,0.260625,0.22429508749491536,0.7798855615261313,0.5317548294375001,0.22429508749491536,0.4303023261293341
1996-03-15,12.125,51.375,9.465191,-2.0986022999999996,467.1474,0.26,0.3457965146981788,1.1639061416970005,0.5480024355,0.3457965146981788,0.6649932974964976
1996-03-16,12.125,51.375,9.4249935,-0.032440186,487.8758,0.260625,0.49060666388573393,1.1617491448868906,0.780806900109375,0.49060666388573393,0.9412118252004488
1996-03-17,12.125,51.375,10.331525,0.41326904,566.6555,0.26125,0.5735514452477442,1.2765445031109373,0.8327204046562499,0.5735514452477442,1.0977061153066874
1996-03-18,12.125,51.375,6.72412,0.493042,483.3014,0.26187497,0.3781779276060197,0.8328075921735735,0.8436299343394073,0.3781779276060197,0.7220581783857001
1996-03-19,12.125,51.375,6.259758000000001,-0.51620483,497.5576,0.2625,0.30541800203704134,0.7771450433512501,0.7318605656250001,0.30541800203704134,0.5817485753086501
1996-03-20,12.125,51.375,14.58141,-1.9606323,599.47235,0.263125,0.5541736823378983,1.814583111780938,0.5700824018437499,0.5541736823378983,1.0530616291456503
1996-03-21,12.125,51.375,14.039056,-2.1194153,683.85834,0.26375,0.5080189931895538,1.7174408153805063,0.5427918300093187,0.5180167158045822,0.9630691814019977
1996-03-22,12.125,51.375,11.692925,0.62854004,679.82245,0.26437497,0.6644099697183977,1.4371835814804192,0.8523230539643386,0.6759002743829072,1.2565674612055706
1996-03-23,12.125,51.375,11.144889,-0.026550293,760.4377400000001,0.265,0.5530438698369234,1.3086698292402352,0.744346403768925,0.5902912475578219,1.0434789996923082
1996-03-24,12.125,51.375,4.583247,4.962494,584.1342,0.265625,0.4174413311111133,0.5757811463601563,1.36619736328125,0.4174413311111133,0.7857719173856251
1996-03-25,12.125,51.375,8.894097,1.1501465,537.826,0.26624998,0.5531535467675608,1.119970736520674,0.9329000123917485,0.5531535467675608,1.0387860813502425
1996-03-26,12.125,51.375,8.2298765,-0.42486572,573.4768,0.26687497,0.41394697876057124,1.0387628074292878,0.7544711857351164,0.41394697876057124,0.7755447780669937
1996-03-27,12.125,51.375,17.895262,-3.093872,746.11334,0.26749998,0.5064692306476823,2.139709466192152,0.42452792586748583,0.5358895679268674,0.946671529933726
1996-03-28,12.125,51.375,13.815854000000002,-5.163543700000001,792.1988,0.268125,0.17914271636294982,1.6095482153005374,0.19449689794378594,0.19499588153145728,0.33406567153930034
1996-03-29,12.125,51.375,13.334285999999999,0.23083496,610.9813,0.26874998,0.7426869784276022,1.6948584628653638,0.835463156888493,0.7426869784276022,1.3817433185066699
1996-03-30,12.125,51.375,15.185642000000001,-0.53408813,590.0034,0.26937497,0.7581949537982873,1.9346643373265813,0.7489261439835279,0.7581949537982873,1.4073225767752053
1996-03-31,12.125,51.375,16.456703,-2.3861694,520.46326,0.26999998,0.5875691160255628,2.1014632189755464,0.535559081328954,0.5875691160255628,1.0880910362022302
1996-04-01,12.125,51.375,17.36063,-3.0808716,512.42926,0.2713333,0.5291117692408838,2.227839028382668,0.4571652375871875,0.5291117692408838,0.9750218075718751
1996-04-02,12.125,51.375,15.764465,-3.324585,589.6008,0.27266666,0.4529410591291216,2.0329490984251417,0.430976622862674,0.4529410591291216,0.83057653460295
1996-04-03,12.125,51.375,8.149556,-1.4107361,488.5765,0.27399999999999997,0.35769670341009874,1.0560871077948,0.6583733581499999,0.35769670341009874,0.65273121060237
1996-04-04,12.125,51.375,5.282929,0.17379760000000002,492.4623,0.27533332,0.29911508144814936,0.6879371698439497,0.8492876246722681,0.29911508144814936,0.54318722021757
1996-04-05,12.125,51.375,4.4996824,1.9646606,453.09888,0.27666664,0.31988479088933613,0.5887811354488057,1.0663578974685062,0.31988479088933613,0.578105099496882
1996-04-06,12.125,51.375,10.927178,2.6062317000000004,626.8067599999999,0.278,0.8364504987750715,1.4367064561578002,1.1482157133000002,0.8364504987750715,1.5044073718976103
1996-04-07,12.125,51.375,17.377537,1.8095703,1091.7635,0.27933332,0.9163373913838074,1.7163090304997326,0.7909671474592234,1.225705445938747,1.6402221392417622
1996-04-08,12.125,51.375,17.307856,2.610199,1326.6447,0.28066665,0.8206229245089364,1.4090366148848494,0.7111998082046698,1.3380448793558395,1.461917410759234
1996-04-09,12.125,51.375,9.508919,5.4821777,871.0888,0.28199998,0.8382368003405862,1.1080460017720901,1.3222903681384597,0.9594103242996295,1.486235567003562
1996-04-10,12.125,51.375,12.234808000000001,5.565674,1071.9752,0.28333333,0.9475923419572827,1.2442126338724824,1.1617579229162598,1.2486392699397584,1.6722217995978141
1996-04-11,12.125,51.375,9.838961999999999,-0.72232056,527.7569,0.28466666,0.5040292960134921,1.324649923819953,0.7684184002542526,0.5040292960134921,0.8852973790704749
1996-04-12,12.125,51.375,13.700685,-3.8474120000000003,551.52295,0.28599998,0.35414751678519063,1.8532052160397208,0.3877333689357765,0.35414751678519063,0.6191390586551625
1996-04-13,12.125,51.375,9.127983,0.30377197,501.83115,0.2873333,0.5491431051034636,1.2404407162942483,0.9024059944625176,0.5491431051034636,0.9555855605727975
1996-04-14,12.125,51.375,15.363078,1.047821,954.3818,0.28866667,0.8450365338161253,1.7326974242692748,0.825065654632612,1.0229228105751424,1.4636891294310583
1996-04-15,12.125,51.375,22.522835,-1.2221069,1182.8949,0.29,0.7524013377152523,2.1484903989584585,0.5010923387632501,1.0818135696840434,1.2972436857159524
1996-04-16,12.125,51.375,22.259941,0.40411377,1369.8373,0.292,0.8120302266010012,1.8097397517294436,0.54719162997849,1.3793616894870073,1.3904627167825363
1996-04-17,12.125,51.375,22.976515,1.2609253,1521.7261,0.294,0.8028631117400399,1.6034813495906528,0.524141571343635,1.5996475627416615,1.3654134553402042
1996-04-18,12.125,51.375,22.831997,3.7244873,1897.1157,0.29600000000000004,0.5971053466713551,0.9186236102636232,0.3922819453800001,2.0776108095732604,1.008623896404316
1996-04-19,12.125,51.375,21.616142,3.3683777000000004,1964.2192,0.29799998,0.4767000229501168,0.7585932892267931,0.330794474992427,1.9144579234944452,0.7998323069520287
1996-04-20,12.125,51.375,22.578194,7.813598599999999,2415.4062,0.29999998,0.0,0.0,0.0,2.876108442857907,0.0
1996-04-21,12.125,51.375,23.032632999999997,8.983917,2658.0737,0.302,0.0,0.0,0.0,3.1868018465259214,0.0
1996-04-22,12.125,51.375,23.00272,9.749664,2823.4570000000003,0.304,0.0,0.0,0.0,3.307257472896,0.0
1996-04-23,12.125,51.375,22.424082000000002,11.220856,2778.9692,0.306,0.0,0.0,0.0,3.2452736920614007,0.0
1996-04-24,12.125,51.375,13.271014000000001,9.673492,1111.5311,0.308,1.4233930930598426,1.4233930930598426,1.6088368527,1.9331700299604002,2.310703073149095
1996-04-25,12.125,51.375,18.709787,7.2473755,1447.2445,0.31,1.2895144865427155,1.4933578303911006,1.0338288350445,2.3686893580872805,2.079862075068896
1996-04-26,12.125,51.375,19.247158,3.6880187999999996,1491.463,0.312,0.9552390383715854,1.4745894386717897,0.74445201601056,1.8398286563397253,1.530831792262156
1996-04-27,12.125,51.375,14.737,9.690704,1573.4603,0.31399998,1.0336461213087933,1.0336461213087933,1.0520928153377145,2.1885372037027175,1.6459334190225003
1996-04-28,12.125,51.375,20.241314000000003,6.00885,1638.3303,0.31599998,1.0379501339792607,1.3165273135201176,0.7691818826430392,2.384995712268522,1.6423262653042903
1996-04-29,12.125,51.375,15.938009,6.761383,1160.9728,0.318,1.4153887059560033,1.697108760139093,1.3320880035479998,1.9991365903333385,2.2254539401823954
1996-04-30,12.125,51.375,10.918757000000001,5.744293,1103.975,0.32,0.9452885157222713,1.2238328789775652,1.2986210551104003,1.2763820088067397,1.4770133058160488
1996-05-01,12.125,51.375,14.514719,7.260925299999999,1346.8373,0.31533334,1.1259275594299463,1.3027045695128383,1.16357150224191,1.8709331329842909,1.785297360929146
1996-05-02,12.125,51.375,13.086275,7.54718,1027.8092,0.31066665,1.3291345335795968,1.5076389899950053,1.5235059635911634,1.695108447365893,2.139165136617652
1996-05-03,12.125,51.375,11.948255,6.731598,1048.8595,0.306,1.1110725112249495,1.335102753214311,1.39485537163161,1.4390266950200097,1.8154779595178914
1996-05-04,12.125,51.375,13.74526,6.658539,969.7127,0.30133334,1.3253247103409276,1.6010204280513742,1.4463073565079096,1.6215890252550196,2.1991006875324968
1996-05-05,12.125,51.375,20.057302,3.5082092000000005,1052.6248,0.29666665,1.3799458334120918,2.166660124685338,1.0320025844543486,1.7923702213431505,2.3257515352873193
1996-05-06,12.125,51.375,15.357222,3.7372437000000005,1190.7817,0.292,0.9536073674715606,1.4655100160927628,0.9314256518576999,1.3800396056028374,1.6328893278622614
1996-05-07,12.125,51.375,7.0859814,6.549255400000001,734.34705,0.28733334,0.7526549117957481,0.916530579390828,1.593261827773951,0.7907700271020677,1.3097242940825247
1996-05-08,12.125,51.375,5.718858,6.8934326,622.565,0.28266665,0.6437410533727871,0.764538068138702,1.688469236444025,0.6437410533727871,1.1386929681531002
